"Time","value"
2024-07-11 14:20:04,32.8
2024-07-11 14:20:06,32.8
2024-07-11 14:20:08,32.8
2024-07-11 14:20:11,32.8
2024-07-11 14:20:13,32.8
2024-07-11 14:20:15,32.8
2024-07-11 14:20:17,32.8
2024-07-11 14:20:19,32.8
2024-07-11 14:20:21,32.8
2024-07-11 14:20:23,32.8
2024-07-11 14:20:25,32.8
2024-07-11 14:20:27,32.8
2024-07-11 14:20:29,32.8
2024-07-11 14:20:32,32.8
2024-07-11 14:20:34,32.8
2024-07-11 14:20:36,32.8
2024-07-11 14:20:38,32.8
2024-07-11 14:20:40,32.8
2024-07-11 14:20:42,32.8
2024-07-11 14:20:44,32.8
2024-07-11 14:20:46,32.8
2024-07-11 14:20:48,32.8
2024-07-11 14:20:51,32.8
2024-07-11 14:20:53,32.8
2024-07-11 14:20:55,32.8
2024-07-11 14:20:57,32.9
2024-07-11 14:20:59,32.8
2024-07-11 14:21:01,32.8
2024-07-11 14:21:03,32.9
2024-07-11 14:21:05,32.9
2024-07-11 14:21:07,32.9
2024-07-11 14:21:09,32.9
2024-07-11 14:21:12,32.8
2024-07-11 14:21:14,32.9
2024-07-11 14:21:16,32.9
2024-07-11 14:21:18,32.9
2024-07-11 14:21:20,32.9
2024-07-11 14:21:22,32.8
2024-07-11 14:21:24,32.8
2024-07-11 14:21:26,32.8
2024-07-11 14:21:28,32.8
2024-07-11 14:21:30,32.8
2024-07-11 14:21:33,32.8
2024-07-11 14:21:35,32.8
2024-07-11 14:21:37,32.8
2024-07-11 14:21:39,32.8
2024-07-11 14:21:41,32.8
2024-07-11 14:21:43,32.8
2024-07-11 14:21:45,32.8
2024-07-11 14:21:47,32.8
2024-07-11 14:21:49,32.8
2024-07-11 14:21:52,32.7
2024-07-11 14:21:54,32.8
2024-07-11 14:21:56,32.7
2024-07-11 14:21:58,32.8
2024-07-11 14:22:00,32.8
2024-07-11 14:22:02,32.8
2024-07-11 14:22:04,32.8
2024-07-11 14:22:06,32.8
2024-07-11 14:22:08,32.8
2024-07-11 14:22:10,32.8
2024-07-11 14:22:13,32.8
2024-07-11 14:22:15,32.8
2024-07-11 14:22:17,32.8
2024-07-11 14:22:19,32.8
2024-07-11 14:22:21,32.8
2024-07-11 14:22:23,32.8
2024-07-11 14:22:25,32.8
2024-07-11 14:22:27,32.8
2024-07-11 14:22:31,32.8
2024-07-11 14:22:36,32.8
2024-07-11 14:22:40,32.8
2024-07-11 14:22:44,32.8
2024-07-11 14:22:48,32.8
2024-07-11 14:22:52,32.8
2024-07-11 14:22:56,32.8
2024-07-11 14:23:00,32.8
2024-07-11 14:23:04,32.8
2024-07-11 14:23:09,32.8
2024-07-11 14:23:11,32.8
2024-07-11 14:23:13,32.8
2024-07-11 14:23:17,32.8
2024-07-11 14:23:21,32.8
2024-07-11 14:23:25,32.8
2024-07-11 14:23:29,32.8
2024-07-11 14:23:31,32.8
2024-07-11 14:23:33,32.8
2024-07-11 14:23:35,32.8
2024-07-11 14:23:38,32.8
2024-07-11 14:23:42,32.8
2024-07-11 14:23:46,32.8
2024-07-11 14:23:50,32.8
2024-07-11 14:23:54,32.9
2024-07-11 14:23:58,32.9
2024-07-11 14:24:00,32.9
2024-07-11 14:24:02,32.9
2024-07-11 14:24:04,32.9
2024-07-11 14:24:07,32.9
2024-07-11 14:24:09,32.9
2024-07-11 14:24:11,32.9
2024-07-11 14:24:13,32.9
2024-07-11 14:24:15,32.9
2024-07-11 14:24:17,32.9
2024-07-11 14:24:19,32.9
2024-07-11 14:24:21,32.9
2024-07-11 14:24:32,32.9
2024-07-11 14:24:34,32.9
2024-07-11 14:24:36,32.9
2024-07-11 14:24:38,32.9
2024-07-11 14:24:40,32.9
2024-07-11 14:24:42,32.9
2024-07-11 14:24:44,32.9
2024-07-11 14:24:46,32.9
2024-07-11 14:24:48,32.9
2024-07-11 14:24:51,32.9
2024-07-11 14:24:53,32.9
2024-07-11 14:24:55,32.9
2024-07-11 14:24:57,32.9
2024-07-11 14:24:59,32.9
2024-07-11 14:25:01,32.9
2024-07-11 14:25:03,32.9
2024-07-11 14:25:05,32.9
2024-07-11 14:25:07,32.9
2024-07-11 14:25:09,32.9
2024-07-11 14:25:12,32.9
2024-07-11 14:25:14,32.9
2024-07-11 14:25:16,32.9
2024-07-11 14:25:18,32.9
2024-07-11 14:25:20,32.9
2024-07-11 14:25:22,32.9
2024-07-11 14:25:24,32.9
2024-07-11 14:25:26,32.9
2024-07-11 14:25:28,32.9
2024-07-11 14:25:31,32.9
2024-07-11 14:25:33,32.9
2024-07-11 14:25:35,32.9
2024-07-11 14:25:37,32.9
2024-07-11 14:25:39,32.9
2024-07-11 14:25:41,32.9
2024-07-11 14:25:43,32.8
2024-07-11 14:25:45,32.8
2024-07-11 14:25:47,32.9
2024-07-11 14:25:49,32.8
2024-07-11 14:25:52,32.8
2024-07-11 14:25:54,32.8
2024-07-11 14:25:56,32.8
2024-07-11 14:25:58,32.8
2024-07-11 14:26:00,32.8
2024-07-11 14:26:02,32.8
2024-07-11 14:26:04,32.8
2024-07-11 14:26:06,32.8
2024-07-11 14:26:08,32.8
2024-07-11 14:26:10,32.8
2024-07-11 14:26:13,32.8
2024-07-11 14:26:15,32.8
2024-07-11 14:26:17,32.8
2024-07-11 14:26:19,32.8
2024-07-11 14:26:21,32.7
2024-07-11 14:26:23,32.8
2024-07-11 14:26:25,32.7
2024-07-11 14:26:27,32.7
2024-07-11 14:26:29,32.7
2024-07-11 14:26:32,32.7
2024-07-11 14:26:34,32.7
2024-07-11 14:26:36,32.7
2024-07-11 14:26:38,32.7
2024-07-11 14:26:40,32.7
2024-07-11 14:26:42,32.7
2024-07-11 14:26:44,32.7
2024-07-11 14:26:46,32.7
2024-07-11 14:26:48,32.7
2024-07-11 14:26:50,32.7
2024-07-11 14:26:53,32.8
2024-07-11 14:26:55,32.8
2024-07-11 14:26:57,32.7
2024-07-11 14:26:59,32.8
2024-07-11 14:27:01,32.7
2024-07-11 14:27:03,32.7
2024-07-11 14:27:05,32.8
2024-07-11 14:27:07,32.7
2024-07-11 14:27:09,32.7
2024-07-11 14:27:12,32.7
2024-07-11 14:27:14,32.7
2024-07-11 14:27:16,32.7
2024-07-11 14:27:18,32.7
2024-07-11 14:27:20,32.7
2024-07-11 14:27:22,32.7
2024-07-11 14:27:24,32.8
2024-07-11 14:27:26,32.8
2024-07-11 14:27:28,32.8
2024-07-11 14:27:30,32.8
2024-07-11 14:27:33,32.8
2024-07-11 14:27:35,32.8
2024-07-11 14:27:37,32.8
2024-07-11 14:27:39,32.8
2024-07-11 14:27:41,32.8
2024-07-11 14:27:43,32.8
2024-07-11 14:27:45,32.8
2024-07-11 14:27:47,32.8
2024-07-11 14:27:49,32.8
2024-07-11 14:27:51,32.8
2024-07-11 14:27:54,32.8
2024-07-11 14:27:56,32.8
2024-07-11 14:27:58,32.8
2024-07-11 14:28:00,32.9
2024-07-11 14:28:02,32.8
2024-07-11 14:28:04,32.9
2024-07-11 14:28:06,32.9
2024-07-11 14:28:08,32.9
2024-07-11 14:28:10,32.9
2024-07-11 14:28:13,32.9
2024-07-11 14:28:15,32.9
2024-07-11 14:28:17,32.9
2024-07-11 14:28:19,32.9
2024-07-11 14:28:21,32.9
2024-07-11 14:28:23,32.9
2024-07-11 14:28:25,32.9
2024-07-11 14:28:27,32.9
2024-07-11 14:28:29,32.9
2024-07-11 14:28:31,32.9
2024-07-11 14:28:34,32.9
2024-07-11 14:28:36,32.9
2024-07-11 14:28:38,32.9
2024-07-11 14:28:40,32.9
2024-07-11 14:28:42,32.9
2024-07-11 14:28:44,32.9
2024-07-11 14:28:46,32.9
2024-07-11 14:28:48,32.9
2024-07-11 14:28:50,32.9
2024-07-11 14:28:52,32.9
2024-07-11 14:28:55,32.9
2024-07-11 14:28:57,32.9
2024-07-11 14:28:59,32.9
2024-07-11 14:29:01,32.9
2024-07-11 14:29:03,32.9
2024-07-11 14:29:05,32.9
2024-07-11 14:29:07,32.9
2024-07-11 14:29:09,32.9
2024-07-11 14:29:11,32.9
2024-07-11 14:29:14,32.9
2024-07-11 14:29:16,32.9
2024-07-11 14:29:18,32.9
2024-07-11 14:29:20,33
2024-07-11 14:29:22,32.9
2024-07-11 14:29:24,32.9
2024-07-11 14:29:26,33
2024-07-11 14:29:28,33
2024-07-11 14:29:30,33
2024-07-11 14:29:32,33
2024-07-11 14:29:35,33
2024-07-11 14:29:37,33
2024-07-11 14:29:39,33
2024-07-11 14:29:41,33
2024-07-11 14:29:43,33
2024-07-11 14:29:45,33
2024-07-11 14:29:47,33
2024-07-11 14:29:49,33.1
2024-07-11 14:29:51,33
2024-07-11 14:29:54,33.1
2024-07-11 14:29:56,33.1
2024-07-11 14:29:58,33.1
2024-07-11 14:30:00,33.1
2024-07-11 14:30:02,33.1
2024-07-11 14:30:04,33.1
2024-07-11 14:30:06,33.1
2024-07-11 14:30:08,33.1
2024-07-11 14:30:10,33.1
2024-07-11 14:30:12,33.1
2024-07-11 14:30:15,33.1
2024-07-11 14:30:17,33.1
2024-07-11 14:30:19,33.1
2024-07-11 14:30:21,33.1
2024-07-11 14:30:23,33.1
2024-07-11 14:30:25,33.1
2024-07-11 14:30:27,33.1
2024-07-11 14:30:29,33.1
2024-07-11 14:30:31,33.2
2024-07-11 14:30:33,33.1
2024-07-11 14:30:36,33.1
2024-07-11 14:30:38,33.1
2024-07-11 14:30:40,33.1
2024-07-11 14:30:42,33.1
2024-07-11 14:30:44,33.2
2024-07-11 14:30:46,33.2
2024-07-11 14:30:48,33.1
2024-07-11 14:30:50,33.2
2024-07-11 14:30:52,33.1
2024-07-11 14:30:55,33.2
2024-07-11 14:30:57,33.2
2024-07-11 14:30:59,33.2
2024-07-11 14:31:01,33.2
2024-07-11 14:31:03,33.2
2024-07-11 14:31:05,33.2
2024-07-11 14:31:07,33.2
2024-07-11 14:31:09,33.2
2024-07-11 14:31:11,33.2
2024-07-11 14:31:13,33.2
2024-07-11 14:31:16,33.2
2024-07-11 14:31:18,33.2
2024-07-11 14:31:20,33.2
2024-07-11 14:31:22,33.2
2024-07-11 14:31:24,33.2
2024-07-11 14:31:26,33.2
2024-07-11 14:31:28,33.2
2024-07-11 14:31:30,33.2
2024-07-11 14:31:32,33.2
2024-07-11 14:31:35,33.2
2024-07-11 14:31:37,33.2
2024-07-11 14:31:39,33.2
2024-07-11 14:31:41,33.2
2024-07-11 14:31:43,33.2
2024-07-11 14:31:45,33.2
2024-07-11 14:31:47,33.2
2024-07-11 14:31:49,33.2
2024-07-11 14:31:51,33.2
2024-07-11 14:31:53,33.2
2024-07-11 14:31:56,33.2
2024-07-11 14:31:58,33.2
2024-07-11 14:32:00,33.2
2024-07-11 14:32:02,33.2
2024-07-11 14:32:04,33.2
2024-07-11 14:32:06,33.2
2024-07-11 14:32:08,33.3
2024-07-11 14:32:10,33.3
2024-07-11 14:32:12,33.3
2024-07-11 14:32:14,33.3
2024-07-11 14:32:16,33.2
2024-07-11 14:32:18,33.2
2024-07-11 14:32:21,33.2
2024-07-11 14:32:23,33.3
2024-07-11 14:32:27,33.2
2024-07-11 14:32:31,33.2
2024-07-11 14:32:33,33.2
2024-07-11 14:32:35,33.2
2024-07-11 14:32:37,33.2
2024-07-11 14:32:39,33.2
2024-07-11 14:32:41,33.2
2024-07-11 14:32:44,33.2
2024-07-11 14:32:46,33.2
2024-07-11 14:32:48,33.2
2024-07-11 14:32:50,33.2
2024-07-11 14:32:52,33.2
2024-07-11 14:32:54,33.2
2024-07-11 14:32:56,33.2
2024-07-11 14:32:58,33.2
2024-07-11 14:33:00,33.2
2024-07-11 14:33:02,33.2
2024-07-11 14:33:05,33.2
2024-07-11 14:33:07,33.2
2024-07-11 14:33:09,33.1
2024-07-11 14:33:11,33.1
2024-07-11 14:33:13,33.1
2024-07-11 14:33:15,33.1
2024-07-11 14:33:17,33.1
2024-07-11 14:33:19,33.1
2024-07-11 14:33:21,33.1
2024-07-11 14:33:24,33.1
2024-07-11 14:33:26,33.1
2024-07-11 14:33:28,33.1
2024-07-11 14:33:30,33.1
2024-07-11 14:33:32,33.1
2024-07-11 14:33:34,33.1
2024-07-11 14:33:36,33.1
2024-07-11 14:33:38,33.1
2024-07-11 14:33:40,33.1
2024-07-11 14:33:42,33.1
2024-07-11 14:33:45,33.1
2024-07-11 14:33:47,33.1
2024-07-11 14:33:49,33.1
2024-07-11 14:33:51,33.1
2024-07-11 14:33:53,33.2
2024-07-11 14:33:55,33.2
2024-07-11 14:33:57,33.2
2024-07-11 14:33:59,33.1
2024-07-11 14:34:01,33.2
2024-07-11 14:34:04,33.1
2024-07-11 14:34:06,33.2
2024-07-11 14:34:08,33.2
2024-07-11 14:34:10,33.2
2024-07-11 14:34:12,33.2
2024-07-11 14:34:14,33.2
2024-07-11 14:34:16,33.2
2024-07-11 14:34:18,33.2
2024-07-11 14:34:20,33.2
2024-07-11 14:34:22,33.2
2024-07-11 14:34:25,33.2
2024-07-11 14:34:27,33.2
2024-07-11 14:34:29,33.2
2024-07-11 14:34:31,33.2
2024-07-11 14:34:33,33.2
2024-07-11 14:34:35,33.2
2024-07-11 14:34:37,33.2
2024-07-11 14:34:39,33.2
2024-07-11 14:34:41,33.2
2024-07-11 14:34:43,33.2
2024-07-11 14:34:46,33.2
2024-07-11 14:34:48,33.2
2024-07-11 14:34:50,33.2
2024-07-11 14:34:52,33.2
2024-07-11 14:34:54,33.2
2024-07-11 14:34:56,33.2
2024-07-11 14:34:58,33.2
2024-07-11 14:35:00,33.2
2024-07-11 14:35:02,33.2
2024-07-11 14:35:05,33.2
2024-07-11 14:35:07,33.2
2024-07-11 14:35:09,33.2
2024-07-11 14:35:11,33.2
2024-07-11 14:35:13,33.2
2024-07-11 14:35:15,33.2
2024-07-11 14:35:17,33.2
2024-07-11 14:35:19,33.2
2024-07-11 14:35:21,33.2
2024-07-11 14:35:23,33.2
2024-07-11 14:35:26,33.2
2024-07-11 14:35:28,33.2
2024-07-11 14:35:30,33.2
2024-07-11 14:35:32,33.2
2024-07-11 14:35:34,33.2
2024-07-11 14:35:36,33.2
2024-07-11 14:35:38,33.2
2024-07-11 14:35:40,33.2
2024-07-11 14:35:42,33.2
2024-07-11 14:35:45,33.2
2024-07-11 14:35:47,33.2
2024-07-11 14:35:49,33.2
2024-07-11 14:35:51,33.2
2024-07-11 14:35:53,33.2
2024-07-11 14:35:55,33.2
2024-07-11 14:35:57,33.2
2024-07-11 14:35:59,33.2
2024-07-11 14:36:01,33.2
2024-07-11 14:36:03,33.2
2024-07-11 14:36:06,33.2
2024-07-11 14:36:08,33.2
2024-07-11 14:36:10,33.2
2024-07-11 14:36:12,33.2
2024-07-11 14:36:14,33.2
2024-07-11 14:36:16,33.2
2024-07-11 14:36:18,33.2
2024-07-11 14:36:20,33.2
2024-07-11 14:36:22,33.2
2024-07-11 14:36:24,33.2
2024-07-11 14:36:27,33.2
2024-07-11 14:36:29,33.2
2024-07-11 14:36:31,33.2
2024-07-11 14:36:33,33.2
2024-07-11 14:36:35,33.2
2024-07-11 14:36:37,33.2
2024-07-11 14:36:39,33.2
2024-07-11 14:36:41,33.2
2024-07-11 14:36:43,33.2
2024-07-11 14:36:45,33.2
2024-07-11 14:36:47,33.3
2024-07-11 14:36:49,33.2
2024-07-11 14:36:51,33.3
2024-07-11 14:36:54,33.3
2024-07-11 14:36:56,33.3
2024-07-11 14:36:58,33.3
2024-07-11 14:37:00,33.3
2024-07-11 14:37:02,33.3
2024-07-11 14:37:04,33.3
2024-07-11 14:37:06,33.3
2024-07-11 14:37:08,33.3
2024-07-11 14:37:10,33.3
2024-07-11 14:37:13,33.3
2024-07-11 14:37:15,33.3
2024-07-11 14:37:17,33.3
2024-07-11 14:37:19,33.3
2024-07-11 14:37:21,33.3
2024-07-11 14:37:23,33.3
2024-07-11 14:37:25,33.3
2024-07-11 14:37:27,33.3
2024-07-11 14:37:29,33.3
2024-07-11 14:37:31,33.3
2024-07-11 14:37:34,33.3
2024-07-11 14:37:36,33.3
2024-07-11 14:37:38,33.3
2024-07-11 14:37:40,33.3
2024-07-11 14:37:42,33.3
2024-07-11 14:37:44,33.3
2024-07-11 14:37:46,33.3
2024-07-11 14:37:48,33.3
2024-07-11 14:37:50,33.3
2024-07-11 14:37:55,33.3
2024-07-11 14:37:57,33.3
2024-07-11 14:37:59,33.3
2024-07-11 14:38:01,33.3
2024-07-11 14:38:43,33.3
2024-07-11 14:38:45,33.3
2024-07-11 14:38:47,33.3
2024-07-11 14:38:49,33.4
2024-07-11 14:38:51,33.4
2024-07-11 14:38:54,33.4
2024-07-11 14:38:56,33.4
2024-07-11 14:38:58,33.4
2024-07-11 14:39:00,33.4
2024-07-11 14:39:02,33.4
2024-07-11 14:39:04,33.4
2024-07-11 14:39:06,33.4
2024-07-11 14:39:08,33.4
2024-07-11 14:39:10,33.4
2024-07-11 14:39:12,33.4
2024-07-11 14:39:15,33.4
2024-07-11 14:39:17,33.4
2024-07-11 14:39:19,33.4
2024-07-11 14:39:21,33.4
2024-07-11 14:39:23,33.4
2024-07-11 14:39:25,33.4
2024-07-11 14:39:27,33.4
2024-07-11 14:39:29,33.4
2024-07-11 14:39:31,33.4
2024-07-11 14:39:33,33.4
2024-07-11 14:39:36,33.4
2024-07-11 14:39:38,33.4
2024-07-11 14:39:40,33.4
2024-07-11 14:39:42,33.4
2024-07-11 14:39:44,33.4
2024-07-11 14:39:46,33.4
2024-07-11 14:39:48,33.5
2024-07-11 14:39:50,33.5
2024-07-11 14:39:52,33.5
2024-07-11 14:39:55,33.5
2024-07-11 14:39:57,33.5
2024-07-11 14:39:59,33.5
2024-07-11 14:40:01,33.5
2024-07-11 14:40:03,33.5
2024-07-11 14:40:05,33.5
2024-07-11 14:40:07,33.5
2024-07-11 14:40:09,33.5
2024-07-11 14:40:11,33.5
2024-07-11 14:40:13,33.5
2024-07-11 14:40:16,33.5
2024-07-11 14:40:18,33.5
2024-07-11 14:40:20,33.5
2024-07-11 14:40:22,33.5
2024-07-11 14:40:24,33.5
2024-07-11 14:40:26,33.5
2024-07-11 14:40:28,33.5
2024-07-11 14:40:30,33.5
2024-07-11 14:40:32,33.5
2024-07-11 14:40:35,33.5
2024-07-11 14:40:37,33.6
2024-07-11 14:40:39,33.5
2024-07-11 14:40:41,33.5
2024-07-11 14:40:43,33.5
2024-07-11 14:40:45,33.5
2024-07-11 14:40:47,33.5
2024-07-11 14:40:49,33.5
2024-07-11 14:40:51,33.5
2024-07-11 14:40:53,33.5
2024-07-11 14:40:56,33.5
2024-07-11 14:40:58,33.5
2024-07-11 14:41:00,33.5
2024-07-11 14:41:02,33.6
2024-07-11 14:41:04,33.6
2024-07-11 14:41:06,33.6
2024-07-11 14:41:08,33.5
2024-07-11 14:41:10,33.5
2024-07-11 14:41:12,33.6
2024-07-11 14:41:14,33.5
2024-07-11 14:41:17,33.6
2024-07-11 14:41:19,33.6
2024-07-11 14:41:21,33.6
2024-07-11 14:41:23,33.5
2024-07-11 14:41:25,33.5
2024-07-11 14:41:27,33.5
2024-07-11 14:41:29,33.5
2024-07-11 14:41:31,33.5
2024-07-11 14:41:33,33.6
2024-07-11 14:41:36,33.6
2024-07-11 14:41:38,33.6
2024-07-11 14:41:40,33.6
2024-07-11 14:41:42,33.5
2024-07-11 14:41:44,33.5
2024-07-11 14:41:46,33.5
2024-07-11 14:41:49,33.6
2024-07-11 14:41:51,33.5
2024-07-11 14:41:53,33.5
2024-07-11 14:41:55,33.5
2024-07-11 14:41:57,33.5
2024-07-11 14:42:01,33.5
2024-07-11 14:42:05,33.5
2024-07-11 14:42:09,33.5
2024-07-11 14:42:13,33.5
2024-07-11 14:42:18,33.5
2024-07-11 14:42:22,33.5
2024-07-11 14:42:26,33.5
2024-07-11 14:42:28,33.5
2024-07-11 14:42:30,33.5
2024-07-11 14:42:32,33.5
2024-07-11 14:42:34,33.5
2024-07-11 14:42:36,33.5
2024-07-11 14:42:39,33.5
2024-07-11 14:42:41,33.4
2024-07-11 14:42:43,33.5
2024-07-11 14:42:45,33.5
2024-07-11 14:42:47,33.4
2024-07-11 14:42:49,33.4
2024-07-11 14:42:51,33.4
2024-07-11 14:42:53,33.4
2024-07-11 14:42:55,33.4
2024-07-11 14:42:59,33.4
2024-07-11 14:43:01,33.4
2024-07-11 14:43:03,33.4
2024-07-11 14:43:07,33.4
2024-07-11 14:43:11,33.4
2024-07-11 14:43:15,33.4
2024-07-11 14:43:20,33.4
2024-07-11 14:43:24,33.4
2024-07-11 14:43:28,33.4
2024-07-11 14:43:30,33.4
2024-07-11 14:43:32,33.4
2024-07-11 14:43:34,33.4
2024-07-11 14:43:36,33.4
2024-07-11 14:43:38,33.4
2024-07-11 14:43:40,33.4
2024-07-11 14:43:43,33.4
2024-07-11 14:43:45,33.4
2024-07-11 14:43:47,33.4
2024-07-11 14:43:49,33.4
2024-07-11 14:43:51,33.4
2024-07-11 14:43:53,33.4
2024-07-11 14:43:55,33.4
2024-07-11 14:43:57,33.4
2024-07-11 14:43:59,33.4
2024-07-11 14:44:01,33.4
2024-07-11 14:44:04,33.4
2024-07-11 14:44:06,33.4
2024-07-11 14:44:08,33.4
2024-07-11 14:44:10,33.4
2024-07-11 14:44:12,33.3
2024-07-11 14:44:14,33.4
2024-07-11 14:44:16,33.4
2024-07-11 14:44:18,33.4
2024-07-11 14:44:20,33.4
2024-07-11 14:44:23,33.4
2024-07-11 14:44:25,33.4
2024-07-11 14:44:27,33.4
2024-07-11 14:44:29,33.4
2024-07-11 14:44:31,33.4
2024-07-11 14:44:33,33.4
2024-07-11 14:44:35,33.4
2024-07-11 14:44:37,33.4
2024-07-11 14:44:39,33.4
2024-07-11 14:44:41,33.4
2024-07-11 14:44:43,33.4
2024-07-11 14:44:45,33.4
2024-07-11 14:44:47,33.4
2024-07-11 14:44:49,33.4
2024-07-11 14:44:52,33.4
2024-07-11 14:44:54,33.4
2024-07-11 14:44:56,33.4
2024-07-11 14:44:58,33.4
2024-07-11 14:45:00,33.4
2024-07-11 14:45:02,33.4
2024-07-11 14:45:04,33.4
2024-07-11 14:45:06,33.4
2024-07-11 14:45:09,33.4
2024-07-11 14:45:11,33.4
2024-07-11 14:45:13,33.4
2024-07-11 14:45:15,33.4
2024-07-11 14:45:17,33.4
2024-07-11 14:45:20,33.4
2024-07-11 14:45:22,33.4
2024-07-11 14:45:24,33.4
2024-07-11 14:45:26,33.4
2024-07-11 14:45:28,33.4
2024-07-11 14:45:30,33.4
2024-07-11 14:45:32,33.4
2024-07-11 14:45:34,33.4
2024-07-11 14:45:36,33.4
2024-07-11 14:45:38,33.4
2024-07-11 14:45:41,33.4
2024-07-11 14:45:43,33.4
2024-07-11 14:45:45,33.4
2024-07-11 14:45:47,33.4
2024-07-11 14:45:50,33.4
2024-07-11 14:45:52,33.4
2024-07-11 14:45:54,33.4
2024-07-11 14:45:56,33.4
2024-07-11 14:45:58,33.4
2024-07-11 14:46:00,33.4
2024-07-11 14:46:02,33.4
2024-07-11 14:46:05,33.4
2024-07-11 14:46:07,33.4
2024-07-11 14:46:09,33.4
2024-07-11 14:46:11,33.4
2024-07-11 14:46:13,33.4
2024-07-11 14:46:15,33.4
2024-07-11 14:46:17,33.4
2024-07-11 14:46:19,33.4
2024-07-11 14:46:21,33.4
2024-07-11 14:46:23,33.4
2024-07-11 14:46:26,33.4
2024-07-11 14:46:28,33.4
2024-07-11 14:46:30,33.3
2024-07-11 14:46:32,33.4
2024-07-11 14:46:34,33.4
2024-07-11 14:46:36,33.3
2024-07-11 14:46:38,33.4
2024-07-11 14:46:40,33.4
2024-07-11 14:46:42,33.4
2024-07-11 14:46:44,33.4
2024-07-11 14:46:47,33.4
2024-07-11 14:46:49,33.4
2024-07-11 14:46:51,33.4
2024-07-11 14:46:53,33.4
2024-07-11 14:46:55,33.4
2024-07-11 14:46:57,33.4
2024-07-11 14:46:59,33.4
2024-07-11 14:47:01,33.4
2024-07-11 14:47:03,33.3
2024-07-11 14:47:06,33.4
2024-07-11 14:47:08,33.4
2024-07-11 14:47:10,33.4
2024-07-11 14:47:12,33.4
2024-07-11 14:47:14,33.4
2024-07-11 14:47:16,33.4
2024-07-11 14:47:18,33.4
2024-07-11 14:47:20,33.4
2024-07-11 14:47:22,33.4
2024-07-11 14:47:24,33.4
2024-07-11 14:47:27,33.4
2024-07-11 14:47:29,33.4
2024-07-11 14:47:31,33.4
2024-07-11 14:47:33,33.4
2024-07-11 14:47:35,33.4
2024-07-11 14:47:37,33.4
2024-07-11 14:47:39,33.4
2024-07-11 14:47:41,33.4
2024-07-11 14:47:43,33.4
2024-07-11 14:47:45,33.4
2024-07-11 14:47:48,33.4
2024-07-11 14:47:50,33.5
2024-07-11 14:47:52,33.5
2024-07-11 14:47:54,33.5
2024-07-11 14:47:56,33.5
2024-07-11 14:47:58,33.5
2024-07-11 14:48:00,33.5
2024-07-11 14:48:02,33.5
2024-07-11 14:48:04,33.5
2024-07-11 14:48:07,33.5
2024-07-11 14:48:09,33.5
2024-07-11 14:48:11,33.5
2024-07-11 14:48:13,33.5
2024-07-11 14:48:15,33.5
2024-07-11 14:48:17,33.5
2024-07-11 14:48:19,33.5
2024-07-11 14:48:21,33.5
2024-07-11 14:48:23,33.5
2024-07-11 14:48:25,33.5
2024-07-11 14:48:28,33.5
2024-07-11 14:48:30,33.5
2024-07-11 14:48:32,33.5
2024-07-11 14:48:34,33.5
2024-07-11 14:48:36,33.5
2024-07-11 14:48:38,33.5
2024-07-11 14:48:40,33.5
2024-07-11 14:48:42,33.5
2024-07-11 14:48:45,33.5
2024-07-11 14:48:47,33.5
2024-07-11 14:48:49,33.5
2024-07-11 14:48:51,33.5
2024-07-11 14:48:53,33.5
2024-07-11 14:48:55,33.6
2024-07-11 14:48:57,33.5
2024-07-11 14:48:59,33.5
2024-07-11 14:49:01,33.6
2024-07-11 14:49:03,33.6
2024-07-11 14:49:07,33.6
2024-07-11 14:49:09,33.6
2024-07-11 14:49:11,33.6
2024-07-11 14:49:13,33.6
2024-07-11 14:49:15,33.6
2024-07-11 14:49:17,33.6
2024-07-11 14:49:19,33.6
2024-07-11 14:49:22,33.6
2024-07-11 14:49:24,33.6
2024-07-11 14:49:28,33.6
2024-07-11 14:49:30,33.6
2024-07-11 14:49:32,33.5
2024-07-11 14:49:34,33.5
2024-07-11 14:49:36,33.5
2024-07-11 14:49:38,33.6
2024-07-11 14:49:40,33.5
2024-07-11 14:49:43,33.5
2024-07-11 14:49:45,33.6
2024-07-11 14:49:47,33.5
2024-07-11 14:49:49,33.5
2024-07-11 14:49:51,33.5
2024-07-11 14:49:53,33.5
2024-07-11 14:49:55,33.5
2024-07-11 14:49:57,33.5
2024-07-11 14:49:59,33.5
2024-07-11 14:50:01,33.5
2024-07-11 14:50:04,33.5
2024-07-11 14:50:06,33.5
2024-07-11 14:50:08,33.5
2024-07-11 14:50:10,33.5
2024-07-11 14:50:12,33.5
2024-07-11 14:50:14,33.5
2024-07-11 14:50:16,33.5
2024-07-11 14:50:18,33.5
2024-07-11 14:50:21,33.5
2024-07-11 14:50:23,33.5
2024-07-11 14:50:27,33.5
2024-07-11 14:50:32,33.5
2024-07-11 14:50:36,33.4
2024-07-11 14:50:40,33.4
2024-07-11 14:50:44,33.4
2024-07-11 14:50:46,33.4
2024-07-11 14:50:48,33.4
2024-07-11 14:50:50,33.4
2024-07-11 14:50:52,33.4
2024-07-11 14:50:55,33.4
2024-07-11 14:50:57,33.4
2024-07-11 14:50:59,33.4
2024-07-11 14:51:01,33.3
2024-07-11 14:51:03,33.4
2024-07-11 14:51:05,33.3
2024-07-11 14:51:07,33.4
2024-07-11 14:51:09,33.3
2024-07-11 14:51:11,33.3
