"Time","value"
2024-07-12 13:09:16,263
2024-07-12 13:09:21,266
2024-07-12 13:09:26,263
2024-07-12 13:09:32,265
2024-07-12 13:09:37,262
2024-07-12 13:09:42,260
2024-07-12 13:09:47,262
2024-07-12 13:09:52,265
2024-07-12 13:09:57,267
2024-07-12 13:10:02,269
2024-07-12 13:10:07,272
2024-07-12 13:10:13,272
2024-07-12 13:10:18,274
2024-07-12 13:10:23,275
2024-07-12 13:10:28,273
2024-07-12 13:10:33,275
2024-07-12 13:10:38,270
2024-07-12 13:10:43,270
2024-07-12 13:10:48,269
2024-07-12 13:10:53,270
2024-07-12 13:10:59,266
2024-07-12 13:11:04,265
2024-07-12 13:11:09,265
2024-07-12 13:11:14,265
2024-07-12 13:11:19,266
2024-07-12 13:11:24,266
2024-07-12 13:11:29,266
2024-07-12 13:11:34,267
2024-07-12 13:11:39,266
2024-07-12 13:11:45,265
2024-07-12 13:11:50,264
2024-07-12 13:11:55,267
2024-07-12 13:12:00,266
2024-07-12 13:12:05,266
2024-07-12 13:12:10,266
2024-07-12 13:12:15,268
2024-07-12 13:12:20,270
2024-07-12 13:12:26,270
2024-07-12 13:12:31,271
2024-07-12 13:12:36,272
2024-07-12 13:12:41,272
2024-07-12 13:12:46,273
2024-07-12 13:12:51,271
2024-07-12 13:12:56,270
2024-07-12 13:13:01,272
2024-07-12 13:13:06,271
2024-07-12 13:13:12,269
2024-07-12 13:13:17,265
2024-07-12 13:13:22,264
2024-07-12 13:13:27,266
2024-07-12 13:13:32,266
2024-07-12 13:13:37,265
2024-07-12 13:13:42,264
2024-07-12 13:13:47,265
2024-07-12 13:13:53,263
2024-07-12 13:13:58,263
2024-07-12 13:14:03,262
2024-07-12 13:14:08,263
2024-07-12 13:14:13,262
2024-07-12 13:14:18,261
2024-07-12 13:14:23,265
2024-07-12 13:14:28,265
2024-07-12 13:14:33,266
2024-07-12 13:14:39,264
2024-07-12 13:14:44,265
2024-07-12 13:14:49,265
2024-07-12 13:14:54,263
2024-07-12 13:14:59,265
2024-07-12 13:15:04,265
2024-07-12 13:15:09,264
2024-07-12 13:15:14,264
2024-07-12 13:15:20,264
2024-07-12 13:15:25,264
2024-07-12 13:15:30,269
2024-07-12 13:15:35,271
2024-07-12 13:15:40,272
2024-07-12 13:15:45,273
2024-07-12 13:15:50,268
2024-07-12 13:15:55,271
2024-07-12 13:16:00,265
2024-07-12 13:16:06,263
2024-07-12 13:16:11,263
2024-07-12 13:16:16,264
2024-07-12 13:16:21,264
2024-07-12 13:16:26,270
2024-07-12 13:16:31,274
2024-07-12 13:16:36,270
2024-07-12 13:16:41,270
2024-07-12 13:16:47,265
2024-07-12 13:16:52,263
2024-07-12 13:16:57,261
2024-07-12 13:17:02,262
2024-07-12 13:17:07,261
2024-07-12 13:17:12,264
2024-07-12 13:17:17,265
2024-07-12 13:17:22,266
2024-07-12 13:17:27,270
2024-07-12 13:17:33,271
2024-07-12 13:17:38,271
2024-07-12 13:17:43,273
2024-07-12 13:17:48,269
2024-07-12 13:17:53,264
2024-07-12 13:17:58,262
2024-07-12 13:18:03,263
2024-07-12 13:18:08,264
2024-07-12 13:18:14,266
2024-07-12 13:18:19,270
2024-07-12 13:18:24,270
2024-07-12 13:18:29,273
2024-07-12 13:18:34,269
2024-07-12 13:18:39,269
2024-07-12 13:18:44,265
2024-07-12 13:18:49,264
2024-07-12 13:18:54,264
2024-07-12 13:19:00,263
2024-07-12 13:19:05,261
2024-07-12 13:19:10,265
2024-07-12 13:19:15,272
2024-07-12 13:19:20,268
2024-07-12 13:19:25,264
2024-07-12 13:19:30,263
2024-07-12 13:19:35,268
2024-07-12 13:19:41,270
2024-07-12 13:19:46,268
2024-07-12 13:19:51,263
2024-07-12 13:19:56,264
2024-07-12 13:20:01,268
2024-07-12 13:20:06,270
2024-07-12 13:20:11,265
2024-07-12 13:20:16,260
2024-07-12 13:20:21,266
2024-07-12 13:20:27,268
2024-07-12 13:20:32,268
2024-07-12 13:20:37,263
2024-07-12 13:20:42,268
2024-07-12 13:20:47,267
2024-07-12 13:20:52,263
2024-07-12 13:20:57,264
2024-07-12 13:21:02,269
2024-07-12 13:21:08,270
2024-07-12 13:21:13,263
2024-07-12 13:21:18,261
2024-07-12 13:21:23,267
2024-07-12 13:21:28,269
2024-07-12 13:21:33,264
2024-07-12 13:21:38,262
2024-07-12 13:21:43,267
2024-07-12 13:21:48,268
2024-07-12 13:21:54,262
2024-07-12 13:21:59,267
2024-07-12 13:22:04,266
2024-07-12 13:22:09,264
2024-07-12 13:22:14,267
2024-07-12 13:22:19,268
2024-07-12 13:22:24,263
2024-07-12 13:22:29,264
2024-07-12 13:22:34,268
2024-07-12 13:22:40,269
2024-07-12 13:22:45,263
2024-07-12 13:22:50,261
2024-07-12 13:22:55,264
2024-07-12 13:23:00,266
2024-07-12 13:23:05,268
2024-07-12 13:23:10,263
2024-07-12 13:23:15,261
2024-07-12 13:23:21,267
2024-07-12 13:23:26,267
2024-07-12 13:23:31,262
2024-07-12 13:23:36,264
2024-07-12 13:23:41,268
2024-07-12 13:23:46,266
2024-07-12 13:23:51,263
2024-07-12 13:23:56,263
2024-07-12 13:24:01,268
2024-07-12 13:24:07,268
2024-07-12 13:24:12,263
2024-07-12 13:24:17,264
2024-07-12 13:24:22,267
2024-07-12 13:24:27,266
2024-07-12 13:24:32,261
2024-07-12 13:24:37,265
2024-07-12 13:24:42,269
2024-07-12 13:24:48,262
2024-07-12 13:24:53,260
2024-07-12 13:24:58,265
2024-07-12 13:25:03,267
2024-07-12 13:25:08,263
2024-07-12 13:25:13,260
2024-07-12 13:25:18,266
2024-07-12 13:25:23,269
2024-07-12 13:25:28,263
2024-07-12 13:25:34,260
2024-07-12 13:25:39,263
2024-07-12 13:25:44,269
2024-07-12 13:25:49,266
2024-07-12 13:25:54,262
2024-07-12 13:25:59,263
2024-07-12 13:26:04,268
2024-07-12 13:26:09,264
2024-07-12 13:26:15,262
2024-07-12 13:26:20,263
2024-07-12 13:26:25,265
2024-07-12 13:26:30,266
2024-07-12 13:26:35,262
2024-07-12 13:26:40,263
2024-07-12 13:26:45,267
2024-07-12 13:26:50,267
2024-07-12 13:26:55,262
2024-07-12 13:27:01,261
2024-07-12 13:27:06,265
2024-07-12 13:27:11,267
2024-07-12 13:27:16,265
2024-07-12 13:27:21,261
2024-07-12 13:27:26,265
2024-07-12 13:27:31,268
2024-07-12 13:27:36,262
2024-07-12 13:27:42,261
2024-07-12 13:27:47,262
2024-07-12 13:27:52,267
2024-07-12 13:27:57,265
2024-07-12 13:28:02,263
2024-07-12 13:28:07,261
2024-07-12 13:28:12,264
2024-07-12 13:28:17,267
2024-07-12 13:28:22,266
2024-07-12 13:28:28,263
2024-07-12 13:28:33,261
2024-07-12 13:28:38,263
2024-07-12 13:28:43,266
2024-07-12 13:28:48,267
2024-07-12 13:28:53,266
2024-07-12 13:28:58,263
2024-07-12 13:29:03,261
2024-07-12 13:29:09,263
2024-07-12 13:29:14,266
2024-07-12 13:29:19,267
2024-07-12 13:29:24,264
2024-07-12 13:29:29,262
2024-07-12 13:29:34,262
2024-07-12 13:29:39,264
2024-07-12 13:29:44,266
2024-07-12 13:29:49,267
2024-07-12 13:29:55,266
2024-07-12 13:30:00,264
2024-07-12 13:30:05,264
2024-07-12 13:30:10,263
2024-07-12 13:30:15,269
2024-07-12 13:30:20,262
2024-07-12 13:30:25,263
2024-07-12 13:30:30,268
2024-07-12 13:30:36,262
2024-07-12 13:30:41,263
2024-07-12 13:30:46,266
2024-07-12 13:30:51,266
2024-07-12 13:30:56,263
2024-07-12 13:31:01,265
2024-07-12 13:31:06,268
2024-07-12 13:31:11,267
2024-07-12 13:31:16,263
2024-07-12 13:31:22,263
2024-07-12 13:31:27,266
2024-07-12 13:31:32,268
2024-07-12 13:31:37,266
2024-07-12 13:31:42,263
2024-07-12 13:31:47,262
2024-07-12 13:31:52,258
2024-07-12 13:31:57,262
2024-07-12 13:32:02,270
2024-07-12 13:32:08,271
2024-07-12 13:32:13,269
2024-07-12 13:32:18,262
2024-07-12 13:32:23,259
2024-07-12 13:32:28,268
2024-07-12 13:32:33,280
2024-07-12 13:32:38,279
2024-07-12 13:32:43,279
2024-07-12 13:32:49,296
2024-07-12 13:32:54,287
2024-07-12 13:32:59,285
2024-07-12 13:33:04,275
2024-07-12 13:33:09,253
2024-07-12 13:33:14,253
2024-07-12 13:33:19,259
2024-07-12 13:33:24,265
2024-07-12 13:33:29,269
2024-07-12 13:33:35,268
2024-07-12 13:33:40,268
2024-07-12 13:33:45,298
2024-07-12 13:33:50,298
2024-07-12 13:33:55,267
2024-07-12 13:34:00,282
2024-07-12 13:34:05,297
2024-07-12 13:34:10,289
2024-07-12 13:34:16,306
2024-07-12 13:34:23,481
2024-07-12 13:34:30,523
2024-07-12 13:34:37,834
2024-07-12 13:34:44,525
2024-07-12 13:34:51,86
2024-07-12 13:34:56,119
2024-07-12 13:35:01,162
2024-07-12 13:35:06,161
2024-07-12 13:35:12,169
2024-07-12 13:35:17,174
2024-07-12 13:35:22,183
2024-07-12 13:35:27,178
2024-07-12 13:35:32,185
2024-07-12 13:35:37,199
2024-07-12 13:35:42,198
2024-07-12 13:35:47,199
2024-07-12 13:35:53,200
2024-07-12 13:35:58,202
2024-07-12 13:36:03,202
2024-07-12 13:36:08,199
2024-07-12 13:36:13,202
2024-07-12 13:36:18,206
2024-07-12 13:36:23,210
2024-07-12 13:36:28,215
2024-07-12 13:36:33,215
2024-07-12 13:36:39,219
2024-07-12 13:36:44,226
2024-07-12 13:36:49,233
2024-07-12 13:36:54,235
2024-07-12 13:36:59,231
2024-07-12 13:37:04,233
2024-07-12 13:37:09,236
2024-07-12 13:37:14,242
2024-07-12 13:37:20,243
2024-07-12 13:37:25,245
2024-07-12 13:37:30,246
2024-07-12 13:37:35,248
2024-07-12 13:37:40,250
2024-07-12 13:37:45,250
2024-07-12 13:37:50,251
2024-07-12 13:37:55,255
2024-07-12 13:38:00,265
2024-07-12 13:38:06,266
2024-07-12 13:38:11,261
2024-07-12 13:38:16,266
2024-07-12 13:38:21,269
2024-07-12 13:38:26,264
2024-07-12 13:38:31,266
2024-07-12 13:38:36,267
2024-07-12 13:38:41,267
2024-07-12 13:38:47,273
2024-07-12 13:38:52,276
2024-07-12 13:38:57,280
2024-07-12 13:39:02,283
2024-07-12 13:39:07,285
2024-07-12 13:39:12,289
2024-07-12 13:39:17,290
2024-07-12 13:39:22,291
2024-07-12 13:39:27,295
2024-07-12 13:39:33,296
2024-07-12 13:39:38,297
2024-07-12 13:39:43,299
2024-07-12 13:39:48,301
2024-07-12 13:39:55,303
2024-07-12 13:40:02,309
2024-07-12 13:40:09,308
2024-07-12 13:40:16,309
2024-07-12 13:40:24,316
2024-07-12 13:40:31,382
2024-07-12 13:40:38,365
2024-07-12 13:40:45,347
2024-07-12 13:40:52,339
2024-07-12 13:40:59,337
2024-07-12 13:41:06,338
2024-07-12 13:41:13,339
2024-07-12 13:41:20,340
2024-07-12 13:41:28,342
2024-07-12 13:41:35,343
2024-07-12 13:41:42,345
2024-07-12 13:41:49,346
2024-07-12 13:41:56,347
2024-07-12 13:42:03,349
2024-07-12 13:42:10,350
2024-07-12 13:42:17,351
2024-07-12 13:42:25,352
2024-07-12 13:42:32,353
2024-07-12 13:42:39,351
2024-07-12 13:42:46,353
2024-07-12 13:42:53,356
2024-07-12 13:43:00,364
2024-07-12 13:43:07,364
2024-07-12 13:43:14,370
2024-07-12 13:43:22,369
2024-07-12 13:43:29,370
2024-07-12 13:43:36,371
2024-07-12 13:43:43,372
2024-07-12 13:43:50,374
2024-07-12 13:43:57,378
2024-07-12 13:44:04,381
2024-07-12 13:44:11,381
2024-07-12 13:44:19,380
2024-07-12 13:44:26,379
2024-07-12 13:44:33,378
2024-07-12 13:44:40,379
2024-07-12 13:44:47,377
2024-07-12 13:44:54,377
2024-07-12 13:45:01,378
2024-07-12 13:45:08,378
2024-07-12 13:45:15,378
2024-07-12 13:45:23,377
2024-07-12 13:45:30,381
2024-07-12 13:45:37,383
2024-07-12 13:45:44,383
2024-07-12 13:45:51,627
2024-07-12 13:45:58,559
2024-07-12 13:46:05,354
2024-07-12 13:46:37,264
2024-07-12 13:46:42,262
2024-07-12 13:46:47,260
2024-07-12 13:46:52,261
2024-07-12 13:46:57,259
2024-07-12 13:47:02,260
2024-07-12 13:47:08,260
2024-07-12 13:47:13,260
2024-07-12 13:47:18,259
2024-07-12 13:47:23,260
2024-07-12 13:47:28,259
2024-07-12 13:47:33,259
2024-07-12 13:47:38,260
2024-07-12 13:47:43,260
2024-07-12 13:47:48,260
2024-07-12 13:47:54,259
2024-07-12 13:47:59,260
2024-07-12 13:48:04,259
2024-07-12 13:48:09,260
2024-07-12 13:48:14,260
2024-07-12 13:48:19,260
2024-07-12 13:48:24,260
2024-07-12 13:48:29,260
2024-07-12 13:48:35,262
2024-07-12 13:48:40,262
2024-07-12 13:48:45,263
2024-07-12 13:48:50,262
2024-07-12 13:48:55,262
2024-07-12 13:49:00,262
2024-07-12 13:49:05,264
2024-07-12 13:49:10,262
2024-07-12 13:49:15,261
2024-07-12 13:49:21,262
2024-07-12 13:49:26,262
2024-07-12 13:49:31,262
2024-07-12 13:49:36,262
2024-07-12 13:49:41,262
2024-07-12 13:49:46,262
2024-07-12 13:49:51,262
2024-07-12 13:49:56,263
2024-07-12 13:50:02,263
2024-07-12 13:50:07,262
2024-07-12 13:50:12,263
2024-07-12 13:50:17,263
2024-07-12 13:50:22,263
2024-07-12 13:50:27,263
2024-07-12 13:50:32,263
2024-07-12 13:50:37,266
2024-07-12 13:50:42,268
2024-07-12 13:50:48,265
2024-07-12 13:50:53,262
2024-07-12 13:50:58,264
2024-07-12 13:51:03,265
2024-07-12 13:51:08,263
2024-07-12 13:51:13,265
2024-07-12 13:51:18,262
2024-07-12 13:51:23,266
2024-07-12 13:51:29,263
2024-07-12 13:51:34,262
2024-07-12 13:51:39,262
2024-07-12 13:51:44,262
2024-07-12 13:51:49,261
2024-07-12 13:51:54,262
2024-07-12 13:51:59,261
2024-07-12 13:52:04,262
2024-07-12 13:52:09,262
2024-07-12 13:52:15,262
2024-07-12 13:52:20,263
2024-07-12 13:52:25,263
2024-07-12 13:52:30,263
2024-07-12 13:52:35,264
2024-07-12 13:52:40,264
2024-07-12 13:52:45,263
2024-07-12 13:52:50,265
2024-07-12 13:52:55,265
2024-07-12 13:53:01,265
2024-07-12 13:53:06,265
2024-07-12 13:53:11,264
2024-07-12 13:53:16,263
2024-07-12 13:53:21,262
2024-07-12 13:53:26,262
2024-07-12 13:53:31,263
2024-07-12 13:53:36,267
2024-07-12 13:53:42,269
2024-07-12 13:53:47,268
2024-07-12 13:53:52,268
2024-07-12 13:53:57,268
2024-07-12 13:54:02,268
2024-07-12 13:54:07,268
2024-07-12 13:54:12,268
2024-07-12 13:54:17,268
2024-07-12 13:54:22,268
2024-07-12 13:54:28,268
2024-07-12 13:54:33,268
2024-07-12 13:54:38,267
2024-07-12 13:54:43,267
2024-07-12 13:54:48,265
2024-07-12 13:54:53,262
2024-07-12 13:54:58,261
2024-07-12 14:06:20,228
2024-07-12 14:06:24,205
2024-07-12 14:06:29,211
2024-07-12 14:06:34,209
2024-07-12 14:06:39,209
2024-07-12 14:06:44,207
2024-07-12 14:06:50,206
2024-07-12 14:06:55,205
2024-07-12 14:07:00,205
2024-07-12 14:07:05,205
2024-07-12 14:07:10,204
2024-07-12 14:07:15,203
2024-07-12 14:07:20,203
2024-07-12 14:07:25,203
2024-07-12 14:07:31,203
2024-07-12 14:07:36,203
2024-07-12 14:07:41,203
2024-07-12 14:07:46,203
2024-07-12 14:07:51,203
2024-07-12 14:07:56,203
2024-07-12 14:08:01,203
2024-07-12 14:08:06,203
2024-07-12 14:08:11,203
2024-07-12 14:08:17,202
2024-07-12 14:08:22,201
2024-07-12 14:08:27,201
2024-07-12 14:08:32,200
2024-07-12 14:08:37,200
2024-07-12 14:08:42,201
2024-07-12 14:08:47,202
2024-07-12 14:08:52,201
2024-07-12 14:08:58,201
2024-07-12 14:09:03,201
2024-07-12 14:09:08,202
2024-07-12 14:09:13,202
2024-07-12 14:09:18,201
2024-07-12 14:09:23,200
2024-07-12 14:09:28,200
2024-07-12 14:09:33,200
2024-07-12 14:09:38,200
2024-07-12 14:09:44,200
2024-07-12 14:09:49,200
2024-07-12 14:09:54,199
2024-07-12 14:09:59,199
2024-07-12 14:10:04,198
2024-07-12 14:10:09,198
2024-07-12 14:10:14,198
2024-07-12 14:10:19,198
2024-07-12 14:10:25,197
2024-07-12 14:10:30,198
2024-07-12 14:10:35,198
2024-07-12 14:10:40,198
2024-07-12 14:10:45,198
2024-07-12 14:10:50,197
2024-07-12 14:10:55,197
2024-07-12 14:11:00,197
2024-07-12 14:11:05,197
2024-07-12 14:11:11,196
2024-07-12 14:11:16,196
2024-07-12 14:11:21,196
2024-07-12 14:11:26,196
2024-07-12 14:11:31,196
2024-07-12 14:11:36,196
2024-07-12 14:11:41,197
2024-07-12 14:11:46,196
2024-07-12 14:11:52,198
2024-07-12 14:11:57,197
2024-07-12 14:12:02,196
2024-07-12 14:12:07,196
2024-07-12 14:12:12,196
2024-07-12 14:12:17,196
2024-07-12 14:12:22,195
2024-07-12 14:12:27,195
2024-07-12 14:12:32,195
2024-07-12 14:12:38,195
2024-07-12 14:12:43,195
2024-07-12 14:12:48,194
2024-07-12 14:12:53,194
2024-07-12 14:12:58,194
2024-07-12 14:13:03,194
2024-07-12 14:13:08,194
2024-07-12 14:13:13,194
2024-07-12 14:13:19,194
2024-07-12 14:13:24,194
2024-07-12 14:13:29,195
2024-07-12 14:13:34,194
2024-07-12 14:13:39,193
2024-07-12 14:13:44,193
2024-07-12 14:13:49,193
2024-07-12 14:13:54,193
2024-07-12 14:13:59,193
2024-07-12 14:14:05,194
2024-07-12 14:14:10,193
2024-07-12 14:14:15,195
2024-07-12 14:14:20,193
2024-07-12 14:14:25,193
2024-07-12 14:14:30,193
2024-07-12 14:14:35,192
2024-07-12 14:14:40,193
2024-07-12 14:14:46,193
2024-07-12 14:14:51,193
2024-07-12 14:14:56,193
2024-07-12 14:15:01,193
2024-07-12 14:15:06,192
2024-07-12 14:15:11,192
2024-07-12 14:15:16,193
2024-07-12 14:15:21,194
2024-07-12 14:15:26,195
2024-07-12 14:15:32,194
2024-07-12 14:15:37,193
2024-07-12 14:15:42,193
2024-07-12 14:15:47,192
2024-07-12 14:15:52,192
2024-07-12 14:15:57,192
2024-07-12 14:16:02,192
2024-07-12 14:16:07,192
2024-07-12 14:16:13,192
2024-07-12 14:16:18,192
2024-07-12 14:16:23,192
2024-07-12 14:16:28,191
2024-07-12 14:16:33,191
2024-07-12 14:16:38,191
2024-07-12 14:16:43,190
2024-07-12 14:16:48,190
2024-07-12 14:16:53,190
2024-07-12 14:16:59,190
2024-07-12 14:17:04,190
2024-07-12 14:17:09,190
2024-07-12 14:17:14,190
2024-07-12 14:17:19,190
2024-07-12 14:17:24,190
2024-07-12 14:17:29,190
2024-07-12 14:17:34,190
2024-07-12 14:17:39,190
2024-07-12 14:17:45,189
2024-07-12 14:17:50,189
2024-07-12 14:17:55,190
2024-07-12 14:18:00,190
2024-07-12 14:18:05,190
2024-07-12 14:18:10,191
2024-07-12 14:18:15,191
2024-07-12 14:18:20,190
2024-07-12 14:18:26,189
2024-07-12 14:18:31,189
2024-07-12 14:18:36,189
2024-07-12 14:18:41,189
2024-07-12 14:18:46,189
2024-07-12 14:18:51,190
2024-07-12 14:18:56,189
2024-07-12 14:19:01,189
2024-07-12 14:19:06,188
2024-07-12 14:19:12,189
2024-07-12 14:19:17,189
2024-07-12 14:19:22,189
2024-07-12 14:19:27,189
2024-07-12 14:19:32,188
2024-07-12 14:19:37,188
2024-07-12 14:19:42,188
2024-07-12 14:19:47,188
2024-07-12 14:19:53,188
2024-07-12 14:19:58,188
2024-07-12 14:20:03,188
2024-07-12 14:20:08,188
2024-07-12 14:20:13,188
2024-07-12 14:20:18,188
2024-07-12 14:20:23,188
2024-07-12 14:20:28,189
2024-07-12 14:20:33,188
2024-07-12 14:20:39,188
2024-07-12 14:20:44,188
2024-07-12 14:20:49,188
2024-07-12 14:20:54,188
2024-07-12 14:20:59,188
2024-07-12 14:21:04,188
2024-07-12 14:21:09,188
2024-07-12 14:21:14,188
2024-07-12 14:21:20,188
2024-07-12 14:21:25,187
2024-07-12 14:21:30,187
2024-07-12 14:21:35,187
2024-07-12 14:21:40,187
2024-07-12 14:21:45,187
2024-07-12 14:21:50,187
2024-07-12 14:21:55,186
2024-07-12 14:22:00,186
2024-07-12 14:22:06,186
2024-07-12 14:22:11,186
2024-07-12 14:22:16,186
2024-07-12 14:22:21,186
2024-07-12 14:22:26,186
2024-07-12 14:22:31,186
2024-07-12 14:22:36,186
2024-07-12 14:22:41,185
2024-07-12 14:22:47,185
2024-07-12 14:22:52,186
2024-07-12 14:22:57,185
2024-07-12 14:23:02,186
2024-07-12 14:23:07,186
2024-07-12 14:23:12,186
2024-07-12 14:23:17,186
2024-07-12 14:23:22,186
2024-07-12 14:23:27,186
2024-07-12 14:23:33,186
2024-07-12 14:23:38,186
2024-07-12 14:23:43,186
2024-07-12 14:23:48,186
2024-07-12 14:23:53,186
2024-07-12 14:23:58,186
2024-07-12 14:24:03,185
2024-07-12 14:24:08,185
2024-07-12 14:24:14,185
2024-07-12 14:24:19,184
2024-07-12 14:24:24,184
2024-07-12 14:24:29,184
2024-07-12 14:24:34,184
2024-07-12 14:24:39,190
2024-07-12 14:24:44,190
2024-07-12 14:24:49,190
2024-07-12 14:24:54,189
2024-07-12 14:25:00,189
2024-07-12 14:25:05,189
2024-07-12 14:25:10,189
2024-07-12 14:25:15,187
2024-07-12 14:25:20,187
2024-07-12 14:25:25,189
2024-07-12 14:25:30,190
2024-07-12 14:25:35,189
2024-07-12 14:25:41,187
2024-07-12 14:25:46,185
2024-07-12 14:25:51,187
2024-07-12 14:25:56,190
2024-07-12 14:26:01,190
2024-07-12 14:26:06,191
2024-07-12 14:26:11,192
2024-07-12 14:26:16,193
2024-07-12 14:26:21,193
2024-07-12 14:26:27,193
2024-07-12 14:26:32,193
2024-07-12 14:26:37,193
2024-07-12 14:26:42,192
2024-07-12 14:26:47,191
2024-07-12 14:26:52,191
2024-07-12 14:26:57,191
2024-07-12 14:27:02,192
2024-07-12 14:27:08,193
2024-07-12 14:27:13,192
2024-07-12 14:27:18,191
2024-07-12 14:27:23,190
2024-07-12 14:27:28,190
2024-07-12 14:27:33,190
2024-07-12 14:27:38,191
2024-07-12 14:27:43,191
2024-07-12 14:27:48,192
2024-07-12 14:27:54,193
2024-07-12 14:27:59,193
2024-07-12 14:28:04,191
2024-07-12 14:28:09,190
2024-07-12 14:28:14,190
2024-07-12 14:28:19,188
2024-07-12 14:28:26,188
2024-07-12 14:28:33,187
2024-07-12 14:28:40,187
2024-07-12 14:28:47,187
2024-07-12 14:28:55,187
2024-07-12 14:29:02,186
2024-07-12 14:29:09,185
2024-07-12 14:29:16,185
2024-07-12 14:29:23,186
2024-07-12 14:29:30,184
2024-07-12 14:29:37,185
2024-07-12 14:29:44,185
2024-07-12 14:29:51,185
2024-07-12 14:29:58,185
2024-07-12 14:30:05,187
2024-07-12 14:30:13,186
2024-07-12 14:30:20,186
2024-07-12 14:30:27,186
2024-07-12 14:30:34,185
2024-07-12 14:30:41,186
2024-07-12 14:30:48,185
2024-07-12 14:30:55,186
2024-07-12 14:31:02,186
2024-07-12 14:31:09,186
2024-07-12 14:31:16,186
2024-07-12 14:31:23,187
2024-07-12 14:31:30,186
2024-07-12 14:31:37,186
2024-07-12 14:31:44,186
2024-07-12 14:31:51,185
2024-07-12 14:31:59,184
2024-07-12 14:32:06,184
2024-07-12 14:32:13,184
2024-07-12 14:32:20,183
2024-07-12 14:32:27,183
2024-07-12 14:32:34,184
2024-07-12 14:32:41,185
2024-07-12 14:32:48,184
2024-07-12 14:32:55,185
2024-07-12 14:33:02,184
2024-07-12 14:33:09,185
2024-07-12 14:33:16,184
2024-07-12 14:33:23,183
2024-07-12 14:33:30,183
2024-07-12 14:33:38,184
2024-07-12 14:33:45,182
2024-07-12 14:33:52,183
2024-07-12 14:33:59,184
2024-07-12 14:34:06,184
2024-07-12 14:34:13,184
2024-07-12 14:34:20,183
2024-07-12 14:34:27,183
2024-07-12 14:34:34,184
2024-07-12 14:34:41,183
2024-07-12 14:34:48,183
2024-07-12 14:34:55,183
2024-07-12 14:35:02,182
2024-07-12 14:35:09,182
2024-07-12 14:35:16,182
2024-07-12 14:35:24,180
2024-07-12 14:35:31,181
2024-07-12 14:35:38,182
2024-07-12 14:35:45,182
2024-07-12 14:35:52,181
2024-07-12 14:35:59,182
2024-07-12 14:36:06,181
2024-07-12 14:36:13,181
2024-07-12 14:36:20,181
2024-07-12 14:36:27,180
2024-07-12 14:36:34,180
2024-07-12 14:36:41,181
2024-07-12 14:36:48,181
2024-07-12 14:36:55,181
2024-07-12 14:37:03,180
2024-07-12 14:37:10,180
2024-07-12 14:37:17,180
2024-07-12 14:37:24,179
2024-07-12 14:37:31,179
2024-07-12 14:37:38,178
2024-07-12 14:37:45,177
2024-07-12 14:37:52,176
2024-07-12 14:37:59,178
2024-07-12 14:38:06,178
2024-07-12 14:38:13,179
2024-07-12 14:38:20,180
2024-07-12 14:38:27,180
2024-07-12 14:38:34,178
2024-07-12 14:38:42,178
2024-07-12 14:38:49,178
2024-07-12 14:38:56,178
2024-07-12 14:39:03,177
2024-07-12 14:39:10,177
2024-07-12 14:39:17,176
2024-07-12 14:39:24,177
2024-07-12 14:39:31,178
2024-07-12 14:39:38,178
2024-07-12 14:39:45,177
2024-07-12 14:39:52,177
2024-07-12 14:39:59,178
2024-07-12 14:40:06,178
2024-07-12 14:40:13,178
